   3.0000000e+00
   4.6405747e+01   1.4136654e+01  -1.1104772e+01
   5.0179926e+01   1.2926042e+01  -2.8210228e+00
   4.8667793e+01   9.5278271e+00  -1.2316456e+01
   4.6531022e+01   1.3706127e+01  -1.4121095e+01
   4.5275590e+01   7.2946828e+00  -1.2900403e+01
   4.5643236e+01   9.5262527e+00  -1.2314417e+01
   4.8915255e+01   1.2185647e+01  -8.7256973e+00
   5.1299155e+01   1.0564671e+01  -3.3721633e+00
   4.9812961e+01   1.0583012e+01  -3.3683750e+00
   4.7914271e+01   1.4126622e+01  -1.1115472e+01
   4.8577990e+01   1.3328227e+01   9.1241728e-02
   5.1644770e+01   9.5199255e+00  -1.2306245e+01
   5.1767029e+01   9.1671569e+00  -1.5332434e+01
   5.6520682e+01   8.1266897e+00  -2.4410216e+01
   6.2747111e+01  -7.3754679e-01  -3.5675602e+01
   7.0164979e+01  -6.2472137e+00  -3.6805380e+01
   7.7050657e+01  -1.1103211e+01  -2.8734612e+01
   7.9076506e+01  -1.4458351e+01  -2.6523824e+01
   8.0034041e+01  -1.6067281e+01  -2.3918506e+01
   8.0993623e+01  -1.7674692e+01  -2.1317738e+01
   8.0765187e+01  -1.9345459e+01  -2.1734849e+01
   8.0876358e+01  -1.9412583e+01  -2.4716072e+01
   8.0765187e+01  -1.9345459e+01  -2.1734849e+01
   8.0876358e+01  -1.9412583e+01  -2.4716072e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9572935e+01  -1.9405424e+01  -2.4772088e+01
   7.9572935e+01  -1.9405424e+01  -2.4772088e+01
   7.9349888e+01  -2.1024326e+01  -2.5186189e+01
   7.9349888e+01  -2.1024326e+01  -2.5186189e+01
   8.0541659e+01  -2.0983247e+01  -2.2143808e+01
   7.9472424e+01  -1.7517268e+01  -1.5428522e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8724977e+01  -1.6066418e+01  -2.3974566e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.8263483e+01  -1.9396239e+01  -2.4828100e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9018853e+01  -2.2572417e+01  -2.2591619e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.8263483e+01  -1.9396239e+01  -2.4828100e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9242780e+01  -1.9212602e+01  -1.5833522e+01
   6.1621157e+01  -8.4834517e+00  -1.0686821e+01
   8.3450544e+01  -6.4818021e+00  -9.8832481e+00
   9.0646656e+01  -5.6072449e+00   4.2861292e+00
   9.2566234e+01  -6.9422271e+00   1.4754610e+01
   7.5354900e+01  -3.7200323e+00   4.8087160e+00
   3.9810021e+01   9.6605507e+00   7.5382512e+00
   3.8940865e+01   1.1033588e+01  -3.9548814e-01
   3.6272296e+01   1.3049605e+01  -2.6898954e+00
   4.5026142e+01   3.6537028e+01   2.7895587e+00
   4.9642835e+01   4.0710832e+01   1.1259663e+01
   5.3013185e+01   3.5210105e+01   1.2664595e+01
   5.4969499e+01   3.7217263e+01   1.0572924e+01
   5.6575050e+01   4.1376447e+01   1.8748647e+01
   5.4453434e+01   3.5044826e+01   1.2646506e+01
   5.3944638e+01   3.2848403e+01   1.4709553e+01
   5.7307531e+01   3.4719894e+01   1.2605381e+01
   5.6308084e+01   3.7580461e+01   1.3164071e+01
   5.6737113e+01   4.0301712e+01   1.3706123e+01
   5.4799234e+01   3.8293926e+01   1.5745089e+01
   5.1922866e+01   3.8677102e+01   1.5760966e+01
   5.6727920e+01   3.3014506e+01   1.7249481e+01
   5.4799234e+01   3.8293926e+01   1.5745089e+01
   5.3890572e+01   4.0699001e+01   1.3753638e+01
   5.3729075e+01   4.1805030e+01   1.8748008e+01
   5.5299592e+01   3.3173087e+01   1.7251576e+01
   5.4718941e+01   3.8815766e+01   1.8245779e+01
   5.3976273e+01   4.0128034e+01   1.1168761e+01
   5.4718941e+01   3.8815766e+01   1.8245779e+01
   5.8148177e+01   4.0106932e+01   1.3680060e+01
   5.6936089e+01   4.4687777e+01   2.1670222e+01
   5.6654539e+01   4.0844641e+01   1.6255444e+01
   5.5170598e+01   4.9693368e+01   1.7885475e+01
   5.5758882e+01   4.3258092e+01   1.4279585e+01
   5.1010389e+01   4.1104992e+01   1.3793161e+01
   5.6224524e+01   3.8105747e+01   1.5732507e+01
   5.7641465e+01   3.7920113e+01   1.5717331e+01
   5.8416375e+01   4.3924684e+01   1.9249172e+01
   5.8065554e+01   4.0641993e+01   1.6238428e+01
   5.3285295e+01   3.9013619e+01   1.8242058e+01
   5.2093035e+01   3.7566459e+01   1.0630198e+01
   5.0731851e+01   3.7161097e+01   8.0159068e+00
   4.4449547e+01   3.4412097e+01   4.8774925e+00
   4.1144295e+01   3.0618712e+01  -1.1909445e+00
   3.9118178e+01   2.7980953e+01  -1.7968705e+00
   3.7186811e+01   2.4720674e+01  -5.2649457e+00
   3.8527444e+01   2.5902669e+01   3.6462444e-01
   4.0626855e+01   2.1058812e+01   1.8734061e+00
   4.1527277e+01   2.6344052e+01   3.0686509e+00
   4.0850396e+01   2.0039876e+01  -3.8381914e+00
   3.9407967e+01   1.9533958e+01  -6.7170273e+00
   3.6836061e+01   2.1510284e+01  -8.8697158e+00
   3.7556754e+01   2.8032148e+01  -1.7314128e+00
   3.6505235e+01   1.8411737e+01  -1.2530110e+01
   3.5243048e+01   2.1492450e+01  -8.7895970e+00
   3.2655728e+01   2.3346661e+01  -1.0793851e+01
   3.2540659e+01   1.6955848e+01  -7.1329533e+00
   3.4304425e+01   1.6456688e+01  -1.0153342e+01
   3.4264555e+01   2.3401861e+01  -1.0917595e+01
   3.3698160e+01   2.8659056e+01  -9.2925698e+00
   3.1380739e+01   1.9448332e+01  -6.3842081e+00
   2.9540268e+01   2.2441602e+01  -1.3405683e+01
   2.7499240e+01   1.2603593e+01  -1.6292404e+01
   2.7673184e+01   1.8319270e+01  -1.9826775e+01
   3.8290192e+01   2.2096525e+01  -6.0060007e+00
   9.0736430e+01  -5.7688481e+00   1.5122501e+00
   9.1085873e+01  -3.9789616e+00  -8.5841481e-01
   9.0827828e+01  -5.9315659e+00  -1.2796083e+00
   8.9563188e+01  -5.9418592e+00  -1.2818270e+00
   9.1996240e+01  -5.7582916e+00   1.5086009e+00
   9.1906812e+01  -5.5964274e+00   4.2769435e+00
   9.1392745e+01  -7.1029910e+00   1.2087482e+01
   6.5946502e+01  -1.3293882e+00   1.0907557e+01
   5.3936975e+01  -2.1235228e-01  -2.9431035e+00
   6.0543626e+01  -4.3008243e+00  -3.8338332e+00
   6.2865563e+01  -8.5189166e-01  -1.1806365e+01
   6.4654865e+01  -4.1158034e+00  -8.8789852e-01
   6.6250410e+01  -4.4566861e+00  -6.7490909e+00
   6.8941014e+01  -6.7243924e+00  -1.3105004e+01
   7.1551896e+01  -6.5529197e+00  -1.0084602e+01
   7.2428094e+01  -8.1653260e+00  -4.6376537e+00
   7.1419496e+01  -3.9130799e+00   1.9904876e+00
   7.1984283e+01   2.0581280e-01   2.8521006e+00
   7.5540650e+01   3.7181556e+00  -4.8064578e+00
   8.0816814e+01   3.6882178e+00  -4.7677638e+00
   8.5620470e+01   1.8305799e+00  -2.3664435e+00
   8.6265566e+01   5.9983939e-01   8.3127858e+00
   8.1507521e+01  -2.8401470e+00   1.8416098e+01
   7.1996269e+01  -2.4339354e+00   2.6438202e+01
   6.0381232e+01   1.4042751e+00   1.9461359e+01
   5.1663176e+01   7.1559992e+00   7.1208686e+00
   4.5664076e+01   1.2995699e+01  -2.7937314e+00
   4.7952205e+01   8.2942708e+00  -3.9032478e+00
   5.1526029e+01   9.8707370e+00  -9.3017011e+00
   4.9159005e+01   1.1408883e+01  -1.4748054e+01
   5.3337449e+01   6.5816014e+00   1.4196397e+00
   5.3026611e+01   1.3233654e+01   6.7416505e-02
   5.1926472e+01   1.5666379e+01   6.1363726e-01
   5.1661845e+01   1.2899428e+01  -2.8276912e+00
   4.6167321e+01   1.4989155e+01  -5.1530449e+00
   4.6680357e+01   1.6967227e+01  -7.5055430e+00
   4.6680357e+01   1.6967227e+01  -7.5055430e+00
   4.8667793e+01   9.5278271e+00  -1.2316456e+01
   4.9812961e+01   1.0583012e+01  -3.3683750e+00
   4.8799039e+01   1.2570098e+01  -5.7536551e+00
   5.0665065e+01   1.4910149e+01  -5.1879298e+00
   4.7566272e+01   1.5378896e+01  -2.2406111e+00
   4.4762299e+01   1.4578416e+01  -8.0980096e+00
   4.5163978e+01   1.6990266e+01  -7.4851909e+00
   4.6452968e+01   1.7867731e+01  -1.6497742e+00
   4.7353837e+01   1.6191977e+01   3.4926892e+00
   5.1661845e+01   1.2899428e+01  -2.8276912e+00
   5.1554895e+01   1.3266295e+01   7.4892362e-02
   5.0554884e+01   1.5311281e+01  -2.2639779e+00
   5.4286757e+01   1.3903135e+01   5.7480116e+00
   5.0179926e+01   1.2926042e+01  -2.8210228e+00
   5.0162009e+01   9.5249063e+00  -1.2312682e+01
   4.8799039e+01   1.2570098e+01  -5.7536551e+00
   5.1017235e+01   1.3687563e+01  -1.4133678e+01
   5.0448327e+01   1.5708234e+01   6.2436164e-01
   4.9035249e+01   1.1798389e+01  -1.1725172e+01
   4.9410968e+01   1.4113503e+01  -1.1122616e+01
   4.9292352e+01   1.4527634e+01  -8.1362868e+00
   5.0665065e+01   1.4910149e+01  -5.1879298e+00
   4.8315150e+01   1.0599884e+01  -3.3635008e+00
   4.6284508e+01   1.4564563e+01  -8.1139230e+00
   4.6531022e+01   1.3706127e+01  -1.4121095e+01
   4.5553651e+01   1.3383916e+01   1.0972479e-01
   5.1526029e+01   9.8707370e+00  -9.3017011e+00
   5.0665065e+01   1.4910149e+01  -5.1879298e+00
   4.9925634e+01   1.0233116e+01  -6.3213027e+00
   4.9177477e+01   1.4938664e+01  -5.1783478e+00
   4.7161688e+01   9.5283907e+00  -1.2317183e+01
   5.2141535e+01   1.4879911e+01  -5.1957570e+00
   5.5062611e+01   1.4815343e+01  -5.2068661e+00
   5.4348101e+01   1.0187113e+01  -6.3204654e+00
   5.1886306e+01   1.2155201e+01  -8.7300828e+00
   4.6531022e+01   1.3706127e+01  -1.4121095e+01
   4.4643874e+01   1.5010295e+01  -5.1368076e+00
   4.4529692e+01   1.5437948e+01  -2.2114126e+00
   4.8992516e+01   6.3262455e+00  -1.4840363e+00
   4.8428875e+01   1.0245428e+01  -6.3185381e+00
   4.9292352e+01   1.4527634e+01  -8.1362868e+00
   5.1661845e+01   1.2899428e+01  -2.8276912e+00
   4.7658950e+01   1.1409096e+01  -1.4748328e+01
   4.6680357e+01   1.6967227e+01  -7.5055430e+00
   5.1057240e+01   7.9525152e+00  -6.8706550e+00
   4.8038042e+01   1.3703207e+01  -1.4129314e+01
   5.0665065e+01   1.4910149e+01  -5.1879298e+00
   5.3132769e+01   1.2871566e+01  -2.8333513e+00
   4.8070125e+01   1.7385581e+01  -4.5776150e+00
   4.6167321e+01   1.4989155e+01  -5.1530449e+00
   4.8577990e+01   1.3328227e+01   9.1241728e-02
   4.8184719e+01   1.6940916e+01  -7.5225425e+00
   5.0406433e+01   1.2171411e+01  -8.7289953e+00
   5.0072155e+01   1.3297897e+01   8.2821586e-02
   4.7412355e+01   1.2197592e+01  -8.7198934e+00
   4.8308828e+01   7.3037806e+00  -1.2895930e+01
   4.6020044e+01   1.1807646e+01  -1.1715670e+01
   4.7794376e+01   1.4547477e+01  -8.1265549e+00
   4.5011811e+01   1.3705118e+01  -1.4108096e+01
   4.5398840e+01   1.0263927e+01  -6.3071506e+00
   4.7566272e+01   1.5378896e+01  -2.2406111e+00
   4.9925634e+01   1.0233116e+01  -6.3213027e+00
   4.8686613e+01   1.2951160e+01  -2.8132307e+00
   5.1772319e+01   1.2528890e+01  -5.7639674e+00
   5.0448327e+01   1.5708234e+01   6.2436164e-01
   4.9177477e+01   1.4938664e+01  -5.1783478e+00
   4.7794376e+01   1.4547477e+01  -8.1265549e+00
   4.7794376e+01   1.4547477e+01  -8.1265549e+00
   4.7412355e+01   1.2197592e+01  -8.7198934e+00
   4.5398840e+01   1.0263927e+01  -6.3071506e+00
   4.9103888e+01   6.0316158e+00  -4.4320777e+00
   4.7952205e+01   8.2942708e+00  -3.9032478e+00
   4.7533696e+01   1.1804489e+01  -1.1722175e+01
   5.2249216e+01   1.1020170e+01  -1.7770845e+01
   6.0925375e+01   7.8023187e+00  -2.7334739e+01
   6.8951168e+01  -4.2339993e+00  -3.3315575e+01
   7.3300848e+01  -1.1369586e+01  -3.5013769e+01
   7.8838730e+01  -1.6158746e+01  -2.6968979e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   8.0146909e+01  -1.6161411e+01  -2.6904929e+01
   8.0765187e+01  -1.9345459e+01  -2.1734849e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9801000e+01  -1.7752904e+01  -2.4349480e+01
   7.9472424e+01  -1.7517268e+01  -1.5428522e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9472424e+01  -1.7517268e+01  -1.5428522e+01
   7.9472424e+01  -1.7517268e+01  -1.5428522e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8852111e+01  -1.4244726e+01  -2.0555104e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9814114e+01  -1.5880795e+01  -1.7972518e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.9923108e+01  -1.5973731e+01  -2.0940601e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   8.0431891e+01  -2.0930603e+01  -1.9166172e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8724977e+01  -1.6066418e+01  -2.3974566e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9242780e+01  -1.9212602e+01  -1.5833522e+01
   5.9174545e+01  -6.7397412e+00  -1.3302041e+01
   8.3613905e+01  -4.3757955e+00  -6.5625851e+00
   8.9381277e+01  -5.6180809e+00   4.2953628e+00
   9.2649455e+01  -7.0878172e+00   1.2064066e+01
   8.0634676e+01  -3.6900424e+00   4.7699429e+00
   4.3214802e+01   3.0861163e+00   1.1730678e+01
   3.8829693e+01   1.1409627e+01   2.4611057e+00
   3.7346079e+01   1.1035516e+01  -3.8468532e-01
   3.5541585e+01   1.8050500e+01  -1.4685196e+00
   5.1651807e+01   3.4835416e+01   1.0065296e+01
   5.3365409e+01   3.8484461e+01   1.5754714e+01
   5.0315716e+01   3.9945218e+01   2.0604597e+01
   5.3369525e+01   4.6508331e+01   1.4886199e+01
   5.6737113e+01   4.0301712e+01   1.3706123e+01
   5.5403660e+01   3.9937155e+01   1.1136699e+01
   5.8230014e+01   3.2392097e+01   1.4674957e+01
   5.3365409e+01   3.8484461e+01   1.5754714e+01
   5.3890572e+01   4.0699001e+01   1.3753638e+01
   5.5599059e+01   4.4382315e+01   1.9259416e+01
   5.6654539e+01   4.0844641e+01   1.6255444e+01
   5.8230014e+01   3.2392097e+01   1.4674957e+01
   5.1563854e+01   3.5376960e+01   1.2680677e+01
   5.1651807e+01   3.4835416e+01   1.0065296e+01
   5.5381944e+01   3.2694373e+01   1.4700493e+01
   5.4453434e+01   3.5044826e+01   1.2646506e+01
   5.5492547e+01   3.9365059e+01   8.4913145e+00
   6.0370305e+01   3.8051181e+01   1.8221715e+01
   6.3065928e+01   2.6685237e+01   1.3609862e+01
   5.6144085e+01   3.8620422e+01   1.8245137e+01
   5.5884812e+01   3.4881361e+01   1.2626688e+01
   5.3208514e+01   3.9529891e+01   2.0664974e+01
   5.7641465e+01   3.7920113e+01   1.5717331e+01
   5.5094503e+01   5.0288828e+01   2.0289673e+01
   5.5635451e+01   5.2537375e+01   1.8427329e+01
   5.8315440e+01   3.1917524e+01   1.2054970e+01
   5.3013185e+01   3.5210105e+01   1.2664595e+01
   5.6810329e+01   3.2542225e+01   1.4688857e+01
   5.4969499e+01   3.7217263e+01   1.0572924e+01
   5.5235466e+01   4.1050144e+01   1.6269858e+01
   5.7811639e+01   3.6875466e+01   1.0513134e+01
   5.4510610e+01   4.2286084e+01   9.1214064e+00
   5.4632308e+01   3.3986688e+01   7.3311542e+00
   5.6308084e+01   3.7580461e+01   1.3164071e+01
   5.1216989e+01   3.2129620e+01   9.5057613e+00
   4.1629626e+01   3.3350597e+01  -5.1698006e-01
   3.9233625e+01   2.7344875e+01  -4.6510070e+00
   3.9960251e+01   2.8675908e+01  -9.7573002e+00
   3.7673256e+01   2.7380751e+01  -4.5758474e+00
   4.1633283e+01   2.5781049e+01   2.7810384e-01
   3.9837029e+01   2.9356125e+01  -6.8382714e+00
   3.9837029e+01   2.9356125e+01  -6.8382714e+00
   3.9172561e+01   2.0588046e+01  -9.2584157e-01
   3.7794981e+01   2.6721340e+01  -7.4663270e+00
   3.5032389e+01   3.0148250e+01  -3.6876830e+00
   3.5728169e+01   2.4087574e+01  -8.0874671e+00
   3.5982460e+01   2.8072759e+01  -1.6599678e+00
   3.6709862e+01   2.2104452e+01  -5.9432109e+00
   3.3770857e+01   2.0831217e+01  -1.1641672e+01
   3.2520829e+01   2.4029672e+01  -7.8787918e+00
   3.3505690e+01   2.2084186e+01  -5.7922442e+00
   3.3445585e+01   3.0158129e+01  -3.5783171e+00
   3.1970804e+01   2.9382291e+01  -6.2732906e+00
   2.9863510e+01   1.8767917e+01  -9.1770586e+00
   2.5636150e+01   2.2004319e+01  -2.0531803e+01
   3.6589048e+01   2.2692255e+01  -3.0592367e+00
   9.0736430e+01  -5.7688481e+00   1.5122501e+00
   9.0827828e+01  -5.9315659e+00  -1.2796083e+00
   9.0827828e+01  -5.9315659e+00  -1.2796083e+00
   9.0827828e+01  -5.9315659e+00  -1.2796083e+00
   9.1996240e+01  -5.7582916e+00   1.5086009e+00
   9.1906812e+01  -5.5964274e+00   4.2769435e+00
   8.9216049e+01  -7.7217666e+00   1.1071076e+00
   7.1967451e+01  -9.8191826e+00   7.4880952e-01
   6.5196930e+01  -7.6682401e+00   6.9191534e+00
   6.0340233e+01  -1.3454403e+00   1.0960125e+01
   5.7697630e+01   1.0190473e+00   1.4122580e+01
   5.3342870e+01   1.0195845e+00   1.4130038e+01
   5.0082109e+01   7.4488970e+00   9.9009421e+00
   4.7841066e+01   8.6185098e+00  -9.6818760e-01
   5.3219247e+01   3.8186870e+00  -4.9363876e+00
   7.3840998e+01  -5.9024362e+00   1.5623897e+00
   6.8052260e+01  -7.7787526e+00   4.0429180e+00
   6.4585266e+01  -6.4229907e+00  -7.2138076e+00
   6.5255569e+01  -2.6541775e+00  -9.2638681e+00
   6.8564121e+01  -8.4701723e+00  -1.0578156e+01
   7.0037548e+01  -8.6076436e+00  -1.3532324e+01
   7.0468437e+01  -4.6173247e+00  -9.6496377e+00
